0,0,0,0,11.8516,11.6349,8.06888,9.3642,9.71509,12.2281,10.4449,7.42777,8.51232,8.86225,8.11883,11.468,8.54726,9.40057,10.118,10.662,9.70589,12.2124,11.5622,9.65957,10.5729,9.46269,9.73678,9.46124,11.2963,9.09598,10.0718,7.91674,5.48699,9.53186,9.58292,8.46621,7.33221,11.3087,8.76663,8.4047,8.56002,8.21855,11.4787,9.7608,5.53064,0,0,0,0,0,0,0,0,0,8.54945,11.2696,7.5371,11.038,8.50445,10.0072,8.23666,9.49667,10.2187,10.1124,9.26418,9.90414,9.72473,7.91142,9.67377,7.02271,9.69652,8.2392,10.0764,8.03133,8.54355,8.58501,8.63494,8.72197,10.8754,8.97678,10.4014,9.15388,8.79015,8.55942,11.9459,11.2678,10.7366,8.25878,9.4375,10.1294,8.34256,9.36467,7.1544,10.5696,11.5954,0,0,0,0,0,0,0,0,0,7.68456,9.15542,8.7846,8.78843,7.55529,9.42684,9.58731,9.52231,8.60487,11.3484,9.83257,8.00179,8.76281,11.3457,9.83749,9.33697,10.2,10.9561,9.95188,7.61912,11.0133,8.64661,9.90124,6.93196,9.40953,9.98118,10.9018,7.62676,10.0776,7.32602,11.9081,8.91367,8.30882,8.77987,8.63381,9.36596,9.82415,8.65924,8.45344,8.36414,6.7211,0,0,0,0,0,0,0,0,0,7.96035,8.80719,9.06846,9.6687,10.3031,10.7571,9.5266,9.57557,9.6373,9.44217,10.148,9.32282,9.45356,7.68742,9.72705,6.92044,11.093,9.86998,7.4857,9.78481,9.06193,7.02416,10.6378,9.26686,8.71732,10.7427,10.8389,12.0611,9.92119,11.3454,6.29045,10.9716,11.2813,9.84225,8.75384,10.5588,9.62773,9.50223,8.70888,8.50155,10.2813,0,0,0,0,0,0,0,0,0,8.22366,9.92956,9.37737,10.1558,9.96678,7.95087,8.04483,8.93163,8.2373,8.97597,10.7299,11.3523,9.12754,11.735,11.1747,9.81082,8.83074,11.0938,8.69259,10.6127,7.7075,10.2454,9.76932,7.38927,11.0611,7.78667,9.49772,10.1857,9.39741,9.52677,9.5689,9.42937,7.9918,9.16034,7.27202,8.42462,10.2006,9.31647,10.0145,8.17525,6.69432,0,0,0,0,0,0,0,0,0,9.89051,9.20427,7.7081,9.60122,10.073,7.59219,7.60597,10.0811,9.70593,8.98903,11.0309,9.37051,9.34228,8.03545,7.42101,9.75694,9.38648,7.81919,9.46655,9.03733,11.1473,8.75176,9.75083,9.88491,9.53075,7.91662,10.4469,9.79039,8.7815,8.04371,9.89073,10.7246,7.97008,10.793,9.47782,11.6682,9.06742,9.15501,7.8822,9.45621,9.09235,0,0,0,0,0,0,0,0,0,9.66763,6.35535,9.7024,9.43942,8.13335,8.86847,7.35465,9.95439,9.56266,7.64806,9.52031,11.0652,10.4151,8.07636,8.13254,7.71704,7.43299,7.80688,9.25043,9.45173,7.93296,8.5408,11.3577,9.10603,11.0072,8.77257,9.56286,8.92977,12.8704,9.83289,12.1571,9.20759,8.687,10.4317,10.1527,9.26983,9.16681,8.43096,10.2726,8.94533,0,0,0,0,0,0,0,0,0,0,9.35647,9.3865,11.7821,10.7169,8.07759,10.0692,8.48503,10.145,10.2107,11.1201,8.51291,9.67743,8.81867,9.87618,8.41091,7.32355,9.05762,9.41628,11.5867,9.84434,8.37402,7.96417,8.62027,9.08632,9.5117,9.26741,9.22444,8.21675,10.9037,8.30492,9.66883,10.416,9.95084,10.7443,10.1621,7.44247,8.25315,9.74265,10.0843,11.6566,0,0,0,0,0,0,0,0,0,0,10.9353,10.6433,13.9064,9.65837,8.84177,9.31763,10.1733,8.97957,8.59753,8.24701,9.09358,7.49125,11.2221,9.7659,10.5094,8.72898,9.32951,11.5623,10.224,8.09092,11.217,7.89799,7.94358,9.31452,9.56769,9.16575,10.7166,6.5411,8.00667,8.04106,9.58281,10.9754,7.76347,6.42916,8.16014,9.01306,8.39687,10.3119,8.88035,10.269,9.32043,0,0,0,0,0,0,0,0,0,10.9426,9.62867,9.56123,8.83642,7.2792,9.44978,9.95165,9.96328,7.78136,10.6597,9.05981,8.55114,7.77985,9.5695,8.62366,10.3141,7.91177,8.67122,11.3413,8.71601,7.42141,9.4852,8.9546,9.75019,9.43358,9.47646,10.5497,8.51674,9.98789,7.37541,8.24238,10.051,9.48749,9.66888,12.6662,10.71,7.8625,8.45749,7.42202,9.18052,5.19847,0,0,0,0,0,0,0,0,0,7.92789,9.92297,9.2626,12.5412,10.3335,9.4903,8.8535,8.48497,9.52951,8.84155,9.76275,9.82293,8.52579,9.00307,6.03524,9.72469,9.58732,9.24118,8.32013,7.52523,10.0553,10.5177,8.74272,8.04466,8.65592,12.6517,8.43468,9.11374,8.12034,9.41807,10.6033,8.59397,8.69041,9.83731,10.5515,11.5933,8.55304,9.34743,9.07727,10.0386,10.1357,0,0,0,0,0,0,0,0,0,7.97754,8.8723,8.72663,11.084,8.25162,8.72448,9.89827,9.15378,7.16021,8.79927,9.52031,9.99716,10.6369,9.90697,10.1996,8.86841,11.564,7.93431,10.2334,9.3952,10.9187,12.9324,8.50883,10.2142,10.6679,9.83919,8.05171,9.64196,9.41669,8.45419,10.3633,11.0733,9.01073,9.62781,8.82817,9.50661,8.30681,10.3675,9.68961,9.33043,8.96615,0,0,0,0,0
0,0,0,0,8.09214,9.14317,12.1474,9.15395,7.22749,9.20027,7.45792,9.22654,10.08,11.086,9.09467,8.45986,8.17503,9.6433,9.2819,8.20968,9.10529,8.53098,8.9948,10.1151,7.91043,13.6574,9.37471,8.49289,8.43089,9.47318,8.55836,9.60875,11.3726,10.3002,10.0971,7.70863,8.15241,8.42464,9.84429,10.0394,11.5633,9.3209,12.6362,9.70651,10.0347,0,0,0,0,0,0,0,0,0,7.43238,5.9475,10.2123,9.41278,6.94059,9.7373,10.985,10.2011,12.7515,7.77923,10.7354,10.5051,10.1673,11.6317,9.53628,12.9818,8.78559,8.96416,6.88027,9.25326,9.77018,9.99471,12.2781,11.0514,10.8853,7.52255,7.45581,7.69993,9.71099,9.97854,10.1935,12.7322,9.6851,8.5188,9.81516,8.25918,9.56843,9.87127,7.01845,7.5856,12.6287,0,0,0,0,0,0,0,0,0,8.07759,10.9686,9.33499,9.83197,8.40203,11.5971,12.9059,9.79931,9.5008,6.67486,10.1208,8.55898,8.4236,9.76935,8.30013,8.72019,10.8066,11.4494,8.65075,8.5939,8.58189,11.662,10.3557,9.25832,10.651,7.82937,10.4547,8.5238,9.45464,9.48066,10.3718,10.0513,9.35854,10.8021,9.54243,8.02742,9.64141,8.25442,9.10867,10.7797,17.5595,0,0,0,0,0,0,0,0,0,6.15989,7.87313,8.64504,8.71139,10.0396,11.203,8.73837,9.13269,9.08288,9.31587,9.84398,7.04429,8.84612,10.2261,9.19288,10.0772,8.50822,9.3779,9.99536,11.427,7.40633,7.03611,9.79809,10.1198,10.4557,8.08221,8.44771,10.9738,10.6844,8.12026,8.56615,9.29171,10.1395,6.06947,11.2731,10.2626,10.8883,9.21107,11.079,8.57699,10.5096,0,0,0,0,0,0,0,0,0,9.99337,8.94584,9.42163,9.24244,9.21635,7.92318,10.5144,9.53805,8.34397,10.1585,7.90546,9.21895,7.64894,8.54279,10.8846,9.9844,8.81978,11.1468,10.3273,9.02815,8.88992,11.5467,10.0303,10.5003,8.29875,11.6648,9.28469,9.07661,10.0883,8.35221,9.91836,11.0222,8.50015,11.751,8.7765,10.2786,10.6013,8.86832,11.0924,9.92156,6.36977,0,0,0,0,0,0,0,0,0,11.0565,7.85986,8.12533,8.9905,9.66389,8.43821,9.96735,9.71283,8.63111,7.99855,9.53917,10.2356,9.40912,8.96069,8.49156,10.8638,9.67009,10.7524,7.92697,8.91012,11.185,10.983,11.1531,11.8007,11.4175,8.23474,10.4372,8.68178,9.70066,8.3247,10.1503,8.11219,9.25142,9.32162,8.24473,9.54801,10.4513,9.47607,6.93252,9.84711,14.6162,0,0,0,0,0,0,0,0,0,6.64474,10.3869,8.68509,9.28991,11.5807,9.12915,9.25027,9.8589,12.0059,8.51564,8.66414,10.4987,11.222,10.1434,10.4291,7.06418,10.5794,10.4185,10.3629,8.92894,9.63683,9.1902,8.47788,8.532,8.28989,10.9446,9.17428,6.58192,8.69161,6.57592,8.13526,9.53825,10.6376,9.0235,9.03384,8.82602,8.82347,9.99629,7.27847,9.21745,9.63817,0,0,0,0,0,0,0,0,0,8.7591,8.9601,11.2125,7.91896,7.70859,7.73513,7.22786,8.27205,7.16395,6.11402,8.24299,10.7529,7.83573,10.353,9.60467,9.21593,10.5983,7.65902,10.9462,8.70888,10.0623,8.20611,9.41364,11.5916,10.0285,8.75727,8.51472,9.85397,10.9791,9.69612,9.37607,9.9543,10.4143,11.236,11.1789,8.32726,10.8099,10.7089,10.2522,10.8791,0,0,0,0,0,0,0,0,0,0,9.32721,6.16932,7.51777,8.18131,10.7961,10.7874,9.72657,8.66542,10.5751,8.39483,7.91647,9.42791,10.0597,11.3255,9.7457,9.85564,7.23494,11.5835,9.03983,10.8869,11.4154,9.5292,11.0922,11.8473,7.92544,9.09894,8.12104,8.85786,11.1631,9.59314,13.0059,9.27121,8.42171,9.00077,7.44243,11.2492,8.00478,8.94465,9.75421,8.88784,9.6239,0,0,0,0,0,0,0,0,0,7.10154,9.94252,7.71683,9.30345,9.26728,9.08326,12.2051,9.67922,10.2408,11.3754,6.74153,8.93073,9.39052,10.2102,10.6814,8.7511,9.79475,7.57563,10.8607,10.7845,9.67281,8.79574,10.17,11.6082,10.4621,11.3919,10.0568,6.90636,9.75228,8.29747,10.1211,10.287,9.54071,10.589,10.3708,10.7481,8.90285,6.77041,9.47265,8.31638,12.9224,0,0,0,0,0,0,0,0,0,10.0621,8.81048,8.655,10.2185,8.63968,10.9304,10.6816,9.46034,10.925,8.68422,9.76041,6.03334,10.5405,8.11036,7.97325,9.24117,9.2926,10.9237,7.44184,9.52186,10.4794,7.91206,10.1114,10.706,9.20007,8.75145,10.1221,9.47642,9.1626,9.43487,10.2229,9.4587,8.35578,11.2802,8.71283,8.15919,9.30521,8.96556,10.1357,7.88345,0,0,0,0,0,0,0,0,0,0,7.99734,9.2416,9.03706,9.86573,7.96705,9.12069,10.082,8.46819,10.2524,7.50891,10.0517,8.81717,9.26323,10.1542,9.58495,8.62449,9.13848,9.64198,8.36197,8.59783,10.9233,9.43511,10.2516,9.54821,8.44701,9.83201,9.48823,9.20666,8.74955,11.2151,7.64111,9.58786,10.1784,8.65138,7.27558,9.98411,8.54604,9.79311,11.8276,9.86553,9.51349,0,0,0,0,0
0,0,0,0,10.4673,8.89356,10.0578,9.22492,9.93495,10.8239,9.2673,9.62427,12.0989,7.36565,8.47757,11.0629,8.92726,6.9759,7.48769,7.66123,7.83019,9.66516,9.03411,8.73226,7.18448,10.2923,12.3782,8.48882,7.48557,11.2743,8.67088,10.1113,8.19333,9.79983,10.8065,10.7498,9.96491,9.26657,7.88253,8.46778,9.42205,7.16911,7.7992,9.74913,16.7522,0,0,0,0,0,0,0,0,0,12.468,9.55099,9.20996,9.81836,13.7911,8.37295,8.89006,8.44694,9.55588,9.1692,12.4743,9.62398,9.80571,9.64076,8.46336,8.78199,9.26749,11.1209,11.4323,8.80047,7.02041,10.1773,9.39974,8.1917,8.78437,10.8201,12.1403,9.83701,9.47126,10.5928,9.61255,6.51446,8.52485,9.13809,10.5348,8.7199,9.61908,10.048,9.31327,11.3402,7.35967,0,0,0,0,0,0,0,0,0,10.599,9.31906,10.4011,10.4727,7.16233,9.25838,8.67472,8.05719,9.7255,9.59203,7.91786,9.76042,10.1788,9.12066,9.47477,8.4206,8.24608,11.4797,9.97134,9.07763,8.54044,9.18811,7.99237,10.2712,11.6135,10.0413,9.88699,11.1342,11.4664,9.00283,7.39507,9.71233,7.40258,9.00612,9.23192,8.0623,10.1864,6.85093,11.1628,10.7652,9.98937,0,0,0,0,0,0,0,0,0,8.73516,8.26985,9.22488,8.79919,7.88192,11.2184,8.73848,11.389,8.86881,10.038,8.63433,8.7161,8.81709,10.376,11.0709,9.85912,10.7708,9.38944,11.6244,7.454,9.15626,11.5703,10.2049,9.38444,9.23388,9.70839,8.682,10.8921,9.49524,13.5308,8.41505,9.60045,9.89706,9.76476,13.1522,10.5942,9.65382,10.1712,9.99834,10.9588,13.647,0,0,0,0,0,0,0,0,0,10.0297,9.12134,7.5221,9.05446,9.2663,9.32673,8.80211,9.55465,8.91862,7.38438,8.30276,8.16677,8.36741,13.1451,11.3991,10.7638,9.08509,8.92757,9.28934,9.7058,8.49938,9.86501,7.79528,10.4433,10.6704,10.3402,10.1488,8.38369,10.7848,8.72101,8.62165,7.45642,8.73879,10.4617,10.6932,8.37328,10.8878,10.0404,10.1821,8.09889,0,0,0,0,0,0,0,0,0,0,9.01279,8.139,9.10377,8.73387,9.00703,10.4651,6.76978,9.82921,11.8537,8.04406,9.24158,11.2935,9.93989,9.23696,9.43819,13.3802,10.9854,9.91053,10.5015,10.0925,11.1244,7.60128,8.57746,9.05631,9.38204,8.8371,9.21618,9.03071,7.42411,9.64198,8.53992,11.8612,11.9774,7.80727,7.93047,12.0555,8.41403,12.8814,8.97284,6.52413,14.5746,0,0,0,0,0,0,0,0,0,8.34047,9.55793,10.0006,9.02056,10.1786,9.24215,8.81678,9.4272,9.66908,8.98049,11.4727,11.285,10.814,8.95109,9.50945,9.55339,7.98203,10.7894,8.31437,10.81,8.02277,7.8434,9.37998,9.32557,7.98796,8.93851,9.96509,11.3404,10.0064,8.28316,9.97872,9.62548,11.7337,7.46491,12.5271,9.04884,9.71226,8.37391,9.71441,10.2386,11.4045,0,0,0,0,0,0,0,0,0,9.66152,9.80894,8.71595,9.10377,11.39,9.09871,9.59884,10.251,8.38034,9.86252,8.48414,11.5795,8.95976,8.92226,8.58861,10.5364,8.62075,10.7534,11.0796,9.6868,7.79627,8.82163,8.31218,9.97601,6.80411,8.66932,7.92775,10.4895,9.53622,8.9076,8.72519,8.32672,5.88866,8.74405,8.04206,10.3691,8.77961,9.02241,12.6596,9.5969,9.6683,0,0,0,0,0,0,0,0,0,8.63774,8.89725,11.1953,10.1115,9.644,8.35093,8.12793,9.25445,7.60009,8.92051,9.23966,10.0476,10.1399,9.31075,9.68346,9.45378,9.88367,10.6424,8.41915,10.1469,11.0275,5.62149,10.0802,8.47953,8.85647,11.3861,9.34728,9.88442,9.94985,8.62417,9.09433,11.3056,7.55586,11.0328,10.2809,8.43826,9.39611,14.1564,8.19944,8.14265,9.76777,0,0,0,0,0,0,0,0,0,12.2913,7.45089,10.0619,10.1689,11.8371,8.87842,8.53055,10.953,10.7887,11.6851,10.2368,11.2002,10.118,9.66912,8.76396,9.23173,11.1909,9.20782,7.5501,9.75011,10.4509,8.99062,9.26592,10.0718,8.10061,9.53842,9.94415,9.35165,7.64175,10.5092,8.30611,10.0133,10.5984,9.54288,9.39383,9.89935,9.46628,7.43251,10.7343,7.80333,6.71802,0,0,0,0,0,0,0,0,0,8.74857,7.00978,9.38725,9.27451,8.24085,10.3496,9.0136,10.1301,9.09326,9.05005,9.52606,7.96335,7.99285,10.7925,7.77713,9.33885,9.87204,10.44,9.06813,7.65895,10.202,10.5439,8.93857,8.28931,9.94769,9.65499,8.24249,8.86936,11.716,8.40824,11.8131,9.57278,9.811,10.7309,9.86794,9.32676,9.03854,10.3228,9.78808,8.39185,11.1714,0,0,0,0,0,0,0,0,0,7.49591,8.38824,9.1713,8.0452,9.4599,9.68156,8.78124,8.79611,10.0036,9.54802,8.36581,10.873,8.88009,9.50747,10.5103,8.68441,8.89061,7.98544,7.8056,8.3437,9.72841,9.8089,10.1451,8.21598,9.75079,9.63395,9.19419,11.2928,11.3272,7.9108,9.36858,9.79309,9.49831,8.81324,10.9856,8.88733,10.1059,9.89706,12.754,9.39042,1.89913,0,0,0,0,0
0,0,0,0,8.17646,7.56072,8.55092,6.59493,9.69178,11.5109,8.76881,10.0853,9.50819,9.0086,8.72147,11.6657,8.6739,9.2991,9.94967,8.33446,7.94597,9.81512,9.32171,11.6324,10.3034,8.46796,8.82402,8.23562,9.41775,7.78104,10.9056,12.217,9.02414,11.4531,11.103,9.68409,9.07444,8.24238,8.22954,10.8437,11.3874,8.25703,9.27866,8.23392,11.451,0,0,0,0,0,0,0,0,0,9.30726,9.98529,10.306,9.21454,8.41101,11.3112,9.75627,8.37613,10.3129,8.94954,9.24382,7.81844,8.68696,9.07964,11.2095,7.77881,11.0236,7.40326,8.79534,9.49424,10.5501,8.74943,8.66272,11.0442,8.83279,10.6915,9.579,10.2905,10.5107,10.2135,12.1649,9.85433,10.5871,10.0268,8.03212,9.28567,9.71766,9.43543,10.116,9.39359,5.84766,0,0,0,0,0,0,0,0,0,9.66371,9.74616,10.9456,10.2709,8.73019,10.1529,10.4519,8.77136,8.40511,12.3582,10.5899,11.0364,10.456,9.94063,10.2455,9.1473,10.8605,10.4141,9.05517,8.8298,7.7982,8.96747,10.6831,7.3348,10.7271,8.77443,8.42182,10.0275,10.5128,9.37205,10.7624,9.18189,12.0181,10.0603,8.58304,10.5623,11.0593,7.98101,9.0149,9.27982,14.5605,0,0,0,0,0,0,0,0,0,9.22206,7.78319,12.0984,8.18577,9.17556,7.83773,8.87497,10.8073,10.6451,8.79144,8.77734,9.54121,9.00951,8.83447,9.88732,9.57998,9.2936,9.30225,7.51105,10.2088,11.3079,10.181,8.20353,9.66061,7.549,12.0589,9.39921,8.92154,10.4128,10.7122,8.41665,10.6354,11.0072,10.2224,9.7811,10.1742,11.6469,10.722,7.95575,9.73466,0,0,0,0,0,0,0,0,0,0,8.45922,10.8022,9.1549,9.04,10.6035,10.3853,9.36586,10.2676,8.46413,10.8145,11.3697,9.91295,11.1986,8.48818,6.97083,8.74793,9.51064,8.60636,10.4756,10.5438,9.7999,9.30855,10.3194,8.92859,9.11411,9.97,11.1292,9.55344,11.7663,9.54545,7.10126,7.66767,9.08221,9.02938,9.24448,11.1009,10.997,9.33206,9.60201,10.3995,11.4997,0,0,0,0,0,0,0,0,0,10.8867,9.63977,10.2217,8.09322,10.6256,7.78149,10.1823,10.0273,9.19583,7.03957,12.3135,11.8129,9.72131,10.3001,10.3505,9.80865,10.2018,9.23199,10.4991,8.4943,9.08621,10.3848,6.72242,7.93235,9.25526,8.29647,10.0309,10.7692,9.46047,10.175,7.0453,8.79458,9.51997,10.4803,13.5899,11.5099,9.75684,10.3592,9.1718,10.8378,11.3977,0,0,0,0,0,0,0,0,0,12.7952,9.76114,10.6446,10.4135,10.5379,12.4483,9.7788,9.73616,9.71511,10.1738,8.29863,6.35591,9.14704,7.51098,10.6007,10.5705,9.96132,9.87458,9.86894,8.3658,11.7048,10.4322,8.01626,8.52634,8.31709,10.3779,11.3298,10.9558,6.48632,7.43486,10.1203,10.6652,13.028,9.48456,10.5141,10.962,9.21059,9.50129,8.58382,9.82149,10.7626,0,0,0,0,0,0,0,0,0,7.93277,9.85753,8.4459,9.83427,9.94664,7.60872,8.4097,9.1524,9.42479,9.36507,8.41446,8.62502,9.9838,9.33312,11.4895,7.55546,9.03216,9.68738,10.98,8.09208,7.5735,8.11622,10.2696,9.75448,10.7636,9.22947,7.32466,10.0035,10.4746,10.2255,10.9442,8.61438,10.5522,10.8024,7.1488,8.92801,8.1825,9.95843,5.85547,10.1478,6.18294,0,0,0,0,0,0,0,0,0,11.7839,12.1599,12.2799,8.86092,9.63456,10.2783,9.22956,10.7644,8.74834,12.1753,11.0884,9.95107,9.85016,10.6408,8.38341,9.36659,8.33035,7.57949,10.4022,11.11,9.08253,7.10561,8.25919,8.69873,8.63534,8.25011,9.01294,8.2441,12.4972,9.55588,12.131,9.86841,8.92765,8.80567,7.49916,9.86745,11.0402,9.13438,9.46521,10.4449,0,0,0,0,0,0,0,0,0,0,9.61097,9.48359,10.4023,9.24978,9.3122,11.4811,11.8235,9.66381,10.7355,9.32674,9.48576,8.35581,9.47934,7.93374,8.31941,9.51857,8.33252,8.47798,7.23847,8.84419,11.8654,10.894,8.80232,8.63356,8.85981,8.81604,10.9476,8.73328,10.3235,11.2177,9.60981,8.82917,9.4736,9.45001,9.79163,9.29561,9.92805,7.15215,11.1164,8.87903,10.9379,0,0,0,0,0,0,0,0,0,8.0502,8.87382,9.23365,11.1651,7.91622,9.29809,9.50239,8.22363,9.40631,10.6945,8.7747,10.9229,8.8648,9.33165,8.47884,8.27818,9.28064,11.1486,10.518,10.2687,8.48518,11.439,9.83868,10.4377,7.66935,7.95422,9.69983,12.2393,8.68032,9.9162,10.2439,14.2848,6.56969,11.5465,8.95153,9.77152,8.96079,12.5752,12.1445,8.21645,9.52947,0,0,0,0,0,0,0,0,0,10.642,9.07398,8.6887,10.0698,10.9481,8.94182,10.199,10.4452,8.57081,10.6325,8.19226,9.04634,10.572,9.18802,7.14544,8.02158,7.86029,9.45129,9.65992,8.7829,11.2451,7.85467,9.26745,9.2442,5.77223,8.23671,7.27896,9.8018,9.00864,9.07513,7.80036,10.9919,8.14288,8.81489,7.94387,9.24386,9.75603,9.71234,10.7851,10.1682,7.23959,0,0,0,0,0
0,0,0,0,9.73465,10.0405,9.81069,9.47621,11.7708,11.0972,9.01969,10.8395,8.86058,9.38491,8.81761,9.96623,9.84763,8.27175,8.91039,9.06696,8.92942,10.402,10.4322,10.4003,9.72758,10.4631,10.0784,10.8052,8.26245,7.83631,7.47795,10.1311,11.8054,8.21307,10.4082,10.0361,11.6058,11.8323,8.85362,11.5708,10.6964,10.4579,11.8092,9.85076,11.081,0,0,0,0,0,0,0,0,0,9.299,10.343,10.5625,10.5013,8.43843,9.27252,9.20871,8.61827,9.31319,8.90664,9.36475,12.901,10.4022,8.9042,10.5052,9.09489,11.7571,8.66025,10.1494,8.13755,9.6837,9.05365,8.56993,9.90015,9.49651,7.56243,10.0963,12.3113,10.159,9.52286,10.9113,9.19412,8.80712,9.12029,9.93062,11.1402,9.65948,11.3648,8.59184,8.87205,8.20727,0,0,0,0,0,0,0,0,0,8.93543,8.61177,8.10845,10.3451,7.86477,7.552,9.95602,7.74298,10.5094,8.80266,8.42186,9.4523,8.37593,8.69949,8.1616,9.29542,9.43024,7.61067,12.9745,11.1907,9.96133,9.9812,9.37868,10.1612,8.9492,8.63575,9.91823,9.65865,8.19416,9.229,9.53763,9.57945,10.8342,7.87172,9.67197,9.95016,7.88452,12.0223,10.5601,8.99746,0,0,0,0,0,0,0,0,0,0,6.82905,10.2772,9.76993,10.3029,9.59837,10.2615,11.0557,11.0298,8.1733,8.10521,8.90522,10.0098,9.70332,9.93648,9.39087,8.79931,7.53744,10.8122,10.9309,9.90843,10.4444,8.87817,9.34942,10.3871,14.2518,8.54315,8.46744,10.1904,10.3231,9.38299,11.4325,9.99641,11.7783,10.293,10.6653,11.3736,10.6413,8.77003,9.10098,9.97129,10.4407,0,0,0,0,0,0,0,0,0,11.8222,10.0385,8.10576,8.35831,10.7133,6.91788,11.0378,7.04029,8.05305,9.32642,10.9392,9.8223,9.71427,7.98719,9.60487,7.78045,8.9287,10.6507,11.0163,9.87143,7.46752,6.89872,9.70111,9.77631,9.5851,7.72982,10.2164,8.74655,9.77871,11.227,8.12721,11.6603,8.4475,8.38976,9.85628,10.9494,12.2676,10.6243,10.1501,9.78393,0,0,0,0,0,0,0,0,0,0,10.0341,10.6478,10.095,8.70557,12.3781,9.32715,11.5184,9.21979,10.6578,11.1875,9.7457,10.4087,8.57368,9.40644,8.77152,7.70732,9.12065,10.6098,8.4239,8.54013,6.54017,9.73823,8.85896,9.8424,12.7752,10.1683,12.5007,7.12872,9.81196,10.488,10.1528,8.07454,7.86414,9.73602,8.78078,7.16133,9.95513,8.25852,8.39257,9.33741,8.77105,0,0,0,0,0,0,0,0,0,10.1429,9.35398,8.77962,9.21434,11.3083,9.32703,9.15566,11.5771,9.03271,6.28058,9.19073,9.51762,9.9371,8.31968,10.3389,7.96151,8.2871,10.4326,7.56805,9.06431,9.41484,12.7751,10.7115,9.35621,8.85948,7.05257,11.7909,10.2203,8.49801,7.93347,7.48221,11.3095,7.76046,8.47633,10.089,11.2476,11.1656,10.3897,8.97551,10.5279,16.3155,0,0,0,0,0,0,0,0,0,13.0617,10.8936,11.5259,11.3842,8.85637,9.99903,12.0446,9.6796,10.9812,10.3495,9.19364,8.38094,10.867,8.99407,8.33106,9.19739,10.5521,9.93273,8.61454,10.4933,7.95988,11.0574,10.0021,8.25239,9.21461,11.5349,9.01235,9.07001,8.08457,8.97124,9.43114,9.28726,8.87858,10.5597,9.70858,9.75653,7.05595,9.25603,10.9826,9.20277,11.6458,0,0,0,0,0,0,0,0,0,10.0903,8.27033,7.21484,10.4822,9.49019,7.95231,8.7343,10.4727,8.2859,7.47888,7.42487,7.61819,11.8889,8.72543,8.92621,9.88342,6.17251,10.6626,11.9478,10.7818,7.37032,8.90193,7.26213,10.4133,10.8005,7.65569,8.73332,7.40842,10.7384,9.72571,8.20412,10.3329,9.87145,7.19273,9.81924,12.3872,8.45418,9.49352,9.30839,8.20158,9.51548,0,0,0,0,0,0,0,0,0,8.40267,8.18192,12.0647,8.84022,10.2174,9.7729,9.52667,10.8811,10.0207,10.0933,8.76319,9.03934,8.32045,9.03057,7.66726,11.937,8.80242,10.0664,9.7795,11.3369,8.71181,8.61652,10.4653,10.8185,8.8401,10.6077,10.0091,8.67021,8.87712,10.7398,11.2311,7.29824,9.29163,7.78755,9.97544,9.61393,10.7054,8.93152,9.02586,10.3216,6.07979,0,0,0,0,0,0,0,0,0,8.18082,10.5951,11.9737,12.6736,10.3355,9.61391,12.0799,10.0126,10.8643,9.03509,9.78027,8.24192,9.92139,9.75309,9.76832,6.75685,7.80859,9.07189,9.89664,7.49699,7.3479,8.93794,10.5405,8.74794,8.39263,10.5243,9.74313,9.47222,10.9651,10.682,10.2472,9.05949,8.83488,10.1586,10.7042,7.13483,8.36408,8.68295,9.61083,8.82432,0,0,0,0,0,0,0,0,0,0,8.36468,7.96785,10.0536,8.69264,11.3696,9.69781,11.598,9.3289,9.97043,10.2579,10.2903,9.41134,8.87092,13.0563,10.4667,10.4517,8.13027,11.8231,9.3968,9.96315,7.78875,11.6367,9.56177,7.97928,9.22775,9.33821,11.2147,9.34065,10.9322,9.0665,10.4943,9.52278,10.313,9.26183,10.6423,10.3191,8.74037,8.90343,9.77431,8.10144,4.50878,0,0,0,0,0
